count,x,y,yaw
2,66.72243574923026,-16.332696775622754,1.2490457723982993
2,66.7382471377667,-16.2852626100134,1.2490457723982769
2,66.75405852630315,-16.23782844440405,1.2490457723980073
2,66.76986991483962,-16.190394278794702,1.2490457723982769
2,66.78568130337607,-16.142960113185353,1.2490457723982769
2,66.80149269191251,-16.095525947576004,1.2490457723982769
2,66.81730408044896,-16.048091781966654,1.2490457723982769
2,66.83311546898541,-16.000657616357305,1.2490457723982882
2,66.84892685752186,-15.953223450747954,1.2490457723982769
2,66.86473824605831,-15.905789285138605,1.2490457723982882
2,66.88054963459476,-15.858355119529254,1.2490457723982769
2,66.8963610231312,-15.810920953919904,1.249045772398205
2,66.9250015873462,-15.724999261274931,1.2490457723982769
2,66.94081297588265,-15.677565095665582,1.2490457723982882
2,66.9566243644191,-15.63013093005623,1.2490457723982769
2,66.97243575295555,-15.582696764446881,1.2490457723982769
2,66.988247141492,-15.535262598837532,1.2490457723982769
2,67.00405853002844,-15.487828433228183,1.2490457723980184
2,67.01986991856491,-15.440394267618831,1.2490457723982769
2,67.03568130710136,-15.392960102009482,1.2490457723982769
2,67.0514926956378,-15.345525936400133,1.2490457723982882
2,67.06730408417425,-15.298091770790782,1.2490457723982769
2,67.0831154727107,-15.250657605181432,1.2490457723982769
2,67.09892686124715,-15.203223439572083,1.2490457723982475
2,67.12500159032643,-15.124999252334234,1.2490457723982769
2,67.14081297886288,-15.077565086724885,1.2490457723982882
2,67.15662436739933,-15.030130921115534,1.2490457723982769
2,67.17243575593578,-14.982696755506185,1.2490457723982769
2,67.18824714447223,-14.935262589896835,1.2490457723982769
2,67.20405853300868,-14.887828424287486,1.2490457723980184
2,67.21986992154514,-14.840394258678135,1.2490457723982769
2,67.23568131008159,-14.792960093068785,1.2490457723982769
2,67.25149269861804,-14.745525927459436,1.2490457723982882
2,67.26730408715449,-14.698091761850085,1.2490457723982769
2,67.28311547569093,-14.650657596240736,1.2490457723982769
2,67.29892686422738,-14.603223430631386,1.2490457723982769
2,67.31473825276383,-14.555789265022037,1.2490457723982882
2,67.33054964130028,-14.508355099412686,1.2490457723982769
2,67.34636102983673,-14.460920933803337,1.2490457723982769
2,67.36217241837318,-14.413486768193987,1.2490457723980184
2,67.37798380690964,-14.366052602584636,1.2490457723982769
2,67.39379519544609,-14.318618436975287,1.2490457723982769
2,67.40960658398254,-14.271184271365938,1.2490457723982769
2,67.42541797251899,-14.223750105756588,1.2490457723982882
2,67.44122936105543,-14.176315940147237,1.2490457723982769
2,67.45704074959188,-14.128881774537888,1.2490457723982769
2,67.47285213812833,-14.081447608928539,1.2490457723982882
2,67.48866352666478,-14.034013443319187,1.2490457723982769
2,67.50447491520123,-13.986579277709838,1.2490457723981938
2,67.5250015962869,-13.92499923445284,1.2490457723982769
2,67.54081298482335,-13.877565068843492,1.2490457723982882
2,67.5566243733598,-13.83013090323414,1.2490457723982769
2,67.57243576189624,-13.782696737624791,1.2490457723982769
2,67.5882471504327,-13.735262572015442,1.2490457723982769
