count,x,y,yaw
1,35.996651160187355,23.439946955252104,1.308124108018942
1,36.023762422896894,23.540775457741873,1.3075671516350595
1,36.050928437352965,23.641583645485163,1.3066358999832908
1,36.078185933296155,23.742357675318576,1.305142866845349
1,36.10559003058842,23.843076830343367,1.3028321978369781
1,36.133220904031404,23.943710982477903,1.299388766742436
1,36.16118951419312,24.044218396565768,1.294482160942899
1,36.1896389661554,24.14454515896558,1.2878708623356454
1,36.21873561503274,24.244628441796834,1.2795876804160946
1,36.24864207007927,24.344406579034025,1.2701941997463377
1,36.27946557395132,24.443838482301736,1.261005352967385
1,36.311184908368624,24.542931350518078,1.254045211181531
1,36.34358199915387,24.64176697175982,1.2514116456677735
1,36.376235321810874,24.740504999789366,1.254045242580129
1,36.408632409554855,24.839340622237586,1.261005430408391
1,36.44035173646541,24.938433493432342,1.2701943590710445
1,36.471175224875324,25.037865402836253,1.27958799458505
1,36.50108164939106,25.13764355219292,1.287871473477195
1,36.53017823879878,25.23772685863811,1.2944833418877921
1,36.55862757571195,25.338053666735544,1.2993910371417003
1,36.58659596448929,25.438561168787125,1.3028365410720186
1,36.614226414153045,25.53919548936436,1.3051511317208444
1,36.64162970467221,25.639914965186016,1.3066515380666062
1,36.668885673695165,25.740689602416218,1.3075965578035618
1,36.69604881645653,25.841498932996096,1.3081790320750533
1,36.72315471509379,25.942329571202748,1.3085344044382459
1,36.75022565019473,26.0431730788397,1.308754725718135
1,36.777274845498305,26.144024333620823,1.3089027516769172
1,36.8043093268694,26.24488039324756,1.3090243626254057
1,36.83133155236979,26.345739775388672,1.3091594833893991
1,36.85833995171798,26.44660206953353,1.309352663976054
1,36.88532839603106,26.547467823127437,1.3096649775614049
1,36.91228445046641,26.64833868214815,1.310189143277294
1,36.93918606794715,26.749217806083603,1.311069778249855
1,36.96599618841353,26.85011061293142,1.3125301396884237
1,36.9926545730074,26.951025931959407,1.3149050070553678
1,37.01906625117242,27.05197763173686,1.318675470991067
1,37.04508642151963,27.152986714502127,1.3244940988077898
1,37.07050288015851,27.254083674857117,1.3331774396245029
1,37.09501947003743,27.355310556731816,1.3456286520822174
1,37.118247854561815,27.456721595454205,1.36264412818153
1,37.13971943008549,27.558380737934716,1.3845751380246276
1,37.1589316379833,27.66035415167926,1.4108952662854963
1,37.17543727958938,27.76269698279763,1.4398938131410108
1,37.18896357817192,27.865437182239003,1.468892243488234
1,37.199509224154774,27.96856471938164,1.4952120709868981
1,37.20734495027991,28.072035985636127,1.5171426873039062
1,37.212916997820805,28.17578849510267,1.534157752603213
1,37.21672792727574,28.279756079577563,1.546608569882442
1,37.21924692364101,28.383879215549864,1.5552915166891357
1,37.22086312819473,28.488109775564972,1.561109687800501
1,37.22187349504301,28.592411716355326,1.5648795048573014
1,37.2224909099185,28.69675957015239,1.567253305408096
1,37.22286071991558,28.801136148586252,1.5687117688045409
